benchmark,topology,pinning,source,allocator,instance_id,interop_threads,intraop_threads,batch_size,latency(min),latency(avg),latency(max),flops
inception_manual_script,sequential,numactl,torch,default,1,1,3,16,379.6329010510817,381.97091603884473,395.80175501760095,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,16,287.8835459705442,288.35997175541706,288.8866310240701,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,16,236.39947001356632,236.86062020482495,237.67777998000383,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,16,201.69468002859503,202.17460691579618,204.11852200049907,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,16,176.11412494443357,176.6248898836784,179.2255110340193,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,16,153.9632419589907,154.59776100935414,158.35377504117787,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,16,146.96665294468403,147.3538482154254,154.55651201773435,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,16,135.19989897031337,135.53554242593236,136.9580940809101,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,16,125.55970100220293,125.98303688922896,128.1786459730938,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,16,115.96574494615197,116.34713070467114,117.07062809728086,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,16,114.39362692181021,116.9209630053956,121.55085301492363,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,16,108.6091409670189,108.895736890845,109.17388007510453,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,16,103.48304500803351,103.70366891846061,103.92195102758706,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,16,98.22984202764928,98.5811750695575,101.52400599326938,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,17,1173.2973760226741,1175.1769610063639,1177.1097560413182,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,17,607.799723977223,608.6044550570659,609.5216020476073,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,17,404.0194470435381,404.44235667120665,404.82676902320236,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,17,324.4576728902757,325.7171943318099,327.4938620161265,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,17,266.5879540145397,268.07833688682877,271.2526851100847,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,17,227.40730410441756,228.36760989273898,229.80066400486976,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,17,187.5916930148378,188.0076118092984,189.72973199561238,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,17,163.7952730525285,167.1998079714831,170.00131902750582,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,17,167.4296921119094,168.17589064012282,169.25341705791652,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,17,146.30950498394668,146.63112069712952,146.83719200547785,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,17,133.57849302701652,133.95114323706366,135.85506903473288,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,17,132.6002610148862,133.8085473573301,136.48129208013415,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,17,131.8391669774428,132.17062756302767,132.93659093324095,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,17,123.48303501494229,124.08160543767735,128.9161869790405,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,17,118.77985298633575,119.3549143022392,120.18046202138066,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,17,104.82359095476568,105.1060982781928,105.44577799737453,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,18,1220.9933520061895,1222.4146873760037,1224.277168046683,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,18,667.5221279729158,672.8430187806953,684.0281579643488,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,18,427.4432719685137,428.0539203993976,429.0366229834035,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,18,344.5537210209295,345.7636144128628,347.5538099883124,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,18,282.5140020577237,285.0139424984809,290.7127710059285,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,18,230.53416493348777,230.85477968095802,231.3928729854524,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,18,198.79935402423143,199.20062669320032,200.87614306248724,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,18,172.8897059801966,175.7519580225926,179.13212697021663,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,18,165.41263600811362,166.33353494107723,170.5978149548173,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,18,161.44001099746674,162.56904599955305,165.3428180143237,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,18,150.9506159927696,151.24342740979046,151.9560330780223,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,18,139.9093389045447,141.6137959959451,146.14148205146194,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,18,139.09938896540552,139.66673088027164,140.49937389791012,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,18,129.56613302230835,130.0753376702778,130.92014705762267,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,18,120.36720395553857,120.5227888817899,120.83826400339603,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,18,112.1338059892878,113.6453138559591,120.13755994848907,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,19,1344.051179010421,1357.1299693384208,1384.0324310585856,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,19,669.0013810293749,669.9650029931217,670.8674930268899,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,19,478.64116507116705,482.0893699512817,491.4176210295409,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,19,349.6709889732301,350.09282594779506,350.5897850263864,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,19,297.7473170030862,299.0375964413397,300.5631839623675,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,19,253.3120330190286,255.2399201923981,259.98462399002165,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,19,222.92818408459425,223.9960591623094,225.52831401117146,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,19,196.0232430137694,196.97702055913396,199.8485450167209,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,19,184.57627692259848,187.87018700153567,190.019985078834,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,19,169.86043995711952,170.45014049042948,171.7336840229109,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,19,159.1873629949987,161.1420423607342,163.5242539923638,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,19,144.87517497036606,147.9475211526733,150.23631195072085,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,19,137.44970399420708,137.69870182150044,138.1464359583333,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,19,127.44088692124933,127.66717043006793,127.98217195086181,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,19,126.1588380439207,128.0425201507751,134.64729604311287,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,19,124.07372996676713,125.55935555137692,127.97348597086966,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,20,1360.224355943501,1361.890933464747,1364.059871993959,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,20,717.4524139845744,718.3546751562972,735.8676600269973,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,20,475.50133091863245,476.6499786975328,477.6511809322983,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,20,381.53020991012454,385.2100791654084,392.6552729681134,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,20,313.2598790107295,315.0642085634172,317.0899540418759,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,20,266.7087749578059,267.9963110771496,272.9085610480979,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,20,234.78662106208503,236.00383322685957,240.09153991937637,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,20,205.66455402877182,206.90307097043842,209.35746701434255,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,20,184.7834389191121,185.11495830025524,185.74421503581107,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,20,178.9530219975859,180.22835883428343,183.14306798856705,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,20,160.0614469498396,160.4103053372819,162.6843260601163,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,20,154.21898302156478,156.50690877926536,163.03067200351506,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,20,154.35377799440175,156.19849409675226,158.69641699828207,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,20,144.25078697968274,144.8808079434093,150.09561390616,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,20,138.989501981996,140.07606640690938,142.98599294852465,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,20,130.0396090373397,131.83785513741896,134.19035996776074,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,21,1485.6824970338494,1495.8639860479161,1504.0272079641,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,21,779.0265058865771,781.4914542098995,784.1915600001812,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,21,529.2922689113766,531.5840265573934,542.8713490255177,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,21,379.56095300614834,380.147749875905,381.020991015248,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,21,329.04560293536633,331.39702572720125,338.0479980260134,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,21,279.41172500140965,282.24585755495355,287.4565889360383,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,21,235.6966019142419,236.20140287908725,238.09353506658226,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,21,206.78184600546956,207.285303856479,209.05344001948833,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,21,206.3290709629655,208.5045033332426,215.38287901785225,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,21,179.85020100604743,180.21349912858568,181.4820299623534,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,21,175.8795869536698,176.476840270916,179.70347008667886,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,21,162.4166580149904,163.41271646437235,166.7793330270797,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,21,161.27977496944368,162.92307812254876,166.17598407901824,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,21,150.66532604396343,151.5018630027771,154.35500000603497,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,21,145.0320800067857,145.73075514519587,146.83607395272702,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,21,136.11089601181448,136.85080391005613,140.45236399397254,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,22,1543.872062000446,1557.2023252933286,1583.4578070789576,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,22,800.6014110287651,810.4168929730076,828.5555680049583,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,22,541.3235219893977,546.3453394034877,558.3079479401931,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,22,410.803833976388,420.88936777901836,427.99551400821656,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,22,336.876806919463,341.7870960000437,348.8547680899501,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,22,285.7438549399376,288.3505251654424,297.88418393582106,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,22,257.52020301297307,258.49996542558074,261.5057500079274,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,22,220.05658806301653,221.65800985647365,227.75998595170677,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,22,210.68356500472873,212.01242890558206,220.25961510371417,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,22,191.8122039642185,196.14612598437816,199.15068103000522,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,22,178.84044104721397,180.10290457867086,187.1845950372517,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,22,165.64964200370014,169.19429460540414,174.80059002991766,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,22,164.30169600062072,166.7108712962363,170.1151099987328,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,22,153.90745806507766,155.42599883978255,161.6737680742517,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,22,147.72215206176043,149.49953807867132,152.92265301104635,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,22,138.80453805904835,141.34669468156062,148.12778506893665,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,23,1662.81996993348,1682.5756736844778,1694.9155400507152,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,23,875.5980730056763,887.0355167903472,896.193161024712,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,23,586.795098031871,602.5329959590454,607.367638964206,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,23,451.95663103368133,461.1222456395626,466.7232111096382,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,23,366.41535395756364,379.08215997274965,382.6789279701188,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,23,310.5657909763977,321.2980869761668,324.0773029392585,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,23,278.2760669942945,283.41767618549056,286.44160192925483,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,23,244.89439697936177,250.3009659831878,254.0674729971215,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,23,219.86491396091878,220.1944480719976,221.1097909603268,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,23,209.53045296482742,216.9106426590588,219.899746007286,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,23,197.2397540230304,203.50673037348315,205.97022701986134,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,23,180.75958197005093,187.4720261967741,190.9414220135659,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,23,180.33604102674872,186.5294423897285,188.093920936808,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,23,172.12130699772388,176.3596418243833,177.82595194876194,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,23,165.67745490465313,169.37894387054257,171.22457490768284,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,23,153.83558999747038,160.14809517073445,161.95598896592855,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,24,1736.9538240600377,1773.7746106425766,1788.9681750675663,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,24,914.7640039445832,928.979328944115,936.2931170035154,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,24,621.9090869417414,631.1722852755338,636.0165929654613,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,24,468.38668396230787,477.8694030374754,484.0363450348377,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,24,384.63322701863945,395.348172764061,401.44402207806706,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,24,329.41337197553366,336.0839938430581,339.5790939684957,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,24,290.7599729951471,297.2280528722331,301.78168904967606,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,24,253.36034793872386,259.6910391014535,265.9413000801578,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,24,242.3598460154608,247.70775881130248,251.55897706281394,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,24,217.8789199097082,221.6228596388828,223.60574291087687,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,24,207.3623409960419,212.49977074214257,216.0587590187788,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,24,188.25055100023746,196.02097440394573,201.25385804567486,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,24,186.84342794585973,190.15170010505244,194.4613839732483,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,24,174.9888090416789,178.0990861239843,179.5419609406963,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,24,170.01381295267493,176.6311392688658,180.18718995153904,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,24,158.3042909624055,161.82385103893466,167.09643905051053,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,25,1827.8465770417824,1850.279243903933,1862.1422549476847,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,25,952.0917730405927,966.1610580491833,980.3370670415461,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,25,640.1477180188522,654.6602494572289,662.3519510030746,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,25,492.84486996475607,502.17427756986575,506.1296030180529,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,25,398.2035090448335,410.8866950357333,413.82285906001925,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,25,338.44325004611164,349.31536728399806,353.27014699578285,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,25,304.5666110701859,309.50022621895187,312.386984936893,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,25,265.5715619912371,271.626016254304,278.3783960621804,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,25,252.51472706440836,258.6360849183984,262.0524140074849,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,25,227.45964105706662,233.7524052336812,236.9366129860282,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,25,212.816352955997,219.73561580642127,222.73695701733232,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,25,197.9914689436555,204.20962568139657,208.7539720814675,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,25,199.01725102681667,202.88258268497884,204.3478999985382,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,25,183.67971200495958,189.9391902028583,192.5115459598601,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,25,170.09881604462862,170.48792505986057,171.47985997144133,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,25,165.2493990259245,173.1235689832829,178.74941404443234,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,26,1886.0717160860077,1919.268185759429,1936.0894709825516,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,26,981.7048059776425,1002.684733379865,1009.1062070569023,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,26,676.4263480436057,685.8242664393038,690.2665439993143,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,26,503.8969770539552,518.1852469919249,525.7147550582886,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,26,419.4169379770756,427.95290369773284,431.3720359932631,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,26,351.1592739960179,356.5384718833957,360.0898591103032,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,26,312.9794190172106,319.5369785837829,325.63974405638874,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,26,275.48555901739746,281.9878455658909,286.6790749831125,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,26,263.24819796718657,267.645230172202,272.6926809409633,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,26,241.2166940048337,245.670960288262,249.32343198452145,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,26,219.5005719549954,223.86571566341445,226.32328898180276,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,26,209.14461207576096,213.776628265623,216.81512508075684,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,26,206.58368500880897,210.05319406744093,212.29495096486062,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,26,190.8596500288695,198.22160343523137,200.14733308926225,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,26,184.19029703363776,189.5147855032701,193.7591900350526,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,26,176.52428790461272,180.62820314778946,186.42347201239318,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,27,1957.309985999018,2004.9202474101912,2030.2411899901927,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,27,1012.2382800327614,1045.336405269336,1053.2244989881292,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,27,675.5266030086204,689.3850589694921,712.5071999616921,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,27,511.922818957828,512.6673848449718,513.6331850662827,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,27,436.0164679819718,442.8334479557816,448.1189289363101,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,27,364.9976389715448,371.46210944163613,374.94616908952594,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,27,323.1023719999939,333.65400045062415,339.83640803489834,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,27,280.4042099742219,285.2946324518416,291.97669599670917,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,27,267.85218401346356,271.5896486362908,274.18638800736517,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,27,250.12242200318724,254.11890411167403,257.41182593628764,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,27,233.79233304876834,238.47958335652947,242.89002106525004,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,27,211.49244403932244,220.2038772252854,224.44095194805413,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,27,214.16826406493783,218.27556511270814,220.23789794184268,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,27,197.087810956873,203.98069207905792,209.07661493401974,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,27,190.74621598701924,196.78752094507217,201.0109170805663,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,27,183.0589600140229,187.48961266013794,194.83282102737576,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,28,2060.9544849721715,2079.397271636408,2091.2982519948855,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,28,1060.1394770201296,1081.7202426155563,1090.8763490151614,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,28,724.7464089887217,737.5265764712822,743.3334309607744,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,28,550.9382319869474,561.2474249780644,568.714251043275,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,28,451.88427809625864,460.376132465899,465.7640049699694,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,28,383.8409730233252,392.64534455374815,396.52241999283433,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,28,332.9338670009747,344.11754193366505,351.97795496787876,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,28,296.9317870447412,303.30724105238914,307.8130010981113,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,28,277.83970593009144,282.61129471939057,284.8317939788103,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,28,255.7582319714129,263.38303935248405,268.26357597019523,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,28,241.1832989891991,246.36504242545925,248.67421202361584,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,28,219.5364279905334,223.1446512939874,226.05115198530257,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,28,221.38460900168866,225.18678865861148,227.40019008051604,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,28,207.70723302848637,212.83005493110977,217.65224100090563,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,28,195.96346304751933,204.76699695922434,209.31415492668748,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,28,184.84096799511462,188.418321601348,192.39365891553462,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,29,2102.497386978939,2144.7155149886385,2158.0912539502606,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,29,1103.671259013936,1125.8168301708065,1144.0274809719995,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,29,754.3341320706531,764.2119868774898,769.0321849659085,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,29,574.1572689730674,581.4693578332663,583.9967570500448,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,29,466.47960506379604,476.9903454463929,483.1877739634365,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,29,399.16700904723257,406.60421696840785,409.83740403316915,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,29,345.07397399283946,350.4052295279689,353.7094030762091,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,29,303.9339530514553,308.86501108761877,310.57877000421286,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,29,292.55701892543584,298.8154695008416,304.0991600137204,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,29,267.53450103569776,273.60059912665747,279.0593260433525,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,29,239.76959090214223,240.21382944541983,243.74717799946666,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,29,231.30260896869004,236.42393700196408,240.218993043527,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,29,229.98416202608496,233.88712185202166,236.5158200263977,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,29,211.89548796974123,215.96789206843823,217.72385493386537,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,29,205.36906400229782,212.47416435275227,216.64706501178443,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,29,186.39518204145133,188.62151471548714,200.61979594174773,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,30,2205.6899330345914,2231.824535706546,2246.5945290168747,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,30,1109.6742389490828,1114.7764212300535,1128.9716289611533,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,30,750.3206731053069,750.8951440115925,751.6074749873951,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,30,590.4442189494148,599.5372028660495,608.6424700915813,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,30,480.6667420780286,491.2790176772978,496.566582005471,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,30,405.9007669566199,418.4642353525851,425.6779339630157,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,7,30,356.6600208869204,367.9280832631048,372.5606680382043,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,8,30,318.33585794083774,324.1286607575603,327.11132196709514,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,9,30,298.4992270357907,302.89862045668997,303.9990559918806,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,10,30,274.7510790359229,282.19481921056286,285.24080908391625,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,11,30,254.68442600686103,262.61966810328886,266.2782140541822,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,12,30,236.1704169306904,243.26650275150314,245.8874830044806,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,13,30,236.99157102964818,240.7982961682137,242.87956103216857,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,14,30,223.9341769600287,228.01288991584443,230.07555399090052,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,15,30,210.09131998289376,213.89411896816455,216.0685050766915,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,16,30,199.04402596876025,207.12685641949065,215.244474937208,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,1,31,2253.613281995058,2303.6178265418857,2323.4252760885283,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,2,31,1167.1875610481948,1201.132001929218,1209.7062580287457,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,3,31,800.759446923621,814.9364504520781,831.0927629936486,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,4,31,597.448154934682,603.7014491227455,615.209434996359,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,5,31,498.6131240148097,509.9711856571958,518.8176120864227,0.0
inception_manual_script,sequential,numactl,torch,default,1,1,6,31,418.45287301111966,425.2863794856239,437.37347691785544,0.0
